MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,Neighborhood_Label,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,ExterQual_Ordinal,Neighborhood_Freq,Neighborhood_Target
-2.08840484005123,0.4114752491261745,0.005000669129337286,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.0128258220861691,-0.5288223208429784,-0.3027051568334146,-1.116435791961689,Gable,CompShg,WdShing,Wd Shng,BrkCmn,1.2587891177909045,TA,TA,CBlock,TA,TA,No,ALQ,-0.3595428923588347,Rec,1.1013563396346904,0.3274229213025881,0.6043301991088739,GasA,TA,Y,SBrkr,0.4966587494827148,-0.7986806102277708,-0.12825180433396777,-0.2665861455295426,1.1459239674782795,-0.2787896591927671,-1.006255546919191,1.2586561980679185,0.1712048139177583,-0.24363358812630714,TA,-0.2698631048157176,Typ,0.6598172777597059,TA,Attchd,-0.6951661856563918,Unf,0.391543056888647,0.2212621815837412,TA,TA,Y,-1.3321035422819612,-0.47626456393355915,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,0.1357118572291059,COD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
0.05706018556867558,,0.059674488584051756,Pave,Grvl,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,PosN,Norm,1Fam,2Story,0.7929703915883676,0.3657634431949014,0.8640106810403402,0.5781696996345894,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.8295024913358036,Gd,TA,PConc,Gd,TA,Av,GLQ,-0.07850304447064473,ALQ,1.0380589565643656,-1.140337298766594,-0.8066582828226646,GasA,Ex,Y,SBrkr,-1.9281185698378607,1.1809539592133425,-0.12825180433396777,0.32816143853155605,1.1459239674782795,-0.2787896591927671,0.8558496252235976,1.2586561980679185,0.1712048139177583,-0.24363358812630714,Gd,-0.2698631048157176,Typ,0.6598172777597059,TA,Attchd,0.7697508517280649,RFn,0.391543056888647,0.4465252913848848,TA,TA,Y,0.44571774384960366,0.2192889201438221,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.8556022868230779,0.8891280804965777,ConLw,Normal,-1.1774413095926612,False,False,True,False,1.2183517746369543,0.7507061344891838,0.5749588156885721
-2.08840484005123,0.6317364802458715,0.27624016319188405,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.7929703915883676,-0.5288223208429784,1.0640191103901266,0.8686734981939515,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.05663583823339914,Gd,TA,PConc,Gd,TA,Mn,GLQ,0.7786107227982135,Unf,-0.34533307435446614,0.0292113210345638,0.7675312895146542,GasA,Ex,Y,SBrkr,0.6995130549791194,-0.7986806102277708,-0.12825180433396777,0.0399628523576542,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,-0.2698631048157176,Typ,0.6598172777597059,TA,Attchd,1.0208794867082576,RFn,0.391543056888647,0.3485848088626485,TA,TA,Y,0.610232956005762,-0.14543374276460613,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.9944558264156949,0.1357118572291059,WD,Normal,-1.1774413095926612,False,False,True,False,1.2183517746369543,0.7507061344891838,0.5749588156885721
-2.08840484005123,-0.002228420122428691,-0.4766751221686247,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.7673187474160292,2.154934971270661,0.2639853929909805,1.0139253974736324,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0017230478567230806,Gd,Gd,CBlock,TA,TA,No,ALQ,0.42785150699444224,Unf,-0.34533307435446614,-0.7955301359566909,-0.5007153598363151,GasA,Ex,Y,SBrkr,-1.3902713828895767,-0.7986806102277708,-0.12825180433396777,,1.1459239674782795,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,TA,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,0.0163649467874871,Unf,-0.9952132382688648,-0.6014378716030437,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,GdWo,Shed,-0.0938647814513119,0.2544325811201857,0.8891280804965777,WD,Normal,-1.1774413095926612,False,False,True,False,1.2183517746369543,0.7507061344891838,0.5749588156885721
-2.08840484005123,1.4580982656418924,0.7320854666301058,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,1Story,-1.5474633169182277,-0.5288223208429784,-0.6360525390830589,-1.6006087895606256,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.8295024913358036,TA,TA,CBlock,TA,TA,No,LwQ,-1.1851515725718726,Unf,-0.34533307435446614,0.4299331588947215,-0.5007153598363151,GasA,Ex,Y,SBrkr,-1.3902713828895767,-0.7986806102277708,-0.12825180433396777,,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,TA,-1.5650208531422654,Typ,-0.923517836452693,Gd,Detchd,-1.1137139106233795,Unf,0.391543056888647,-0.2880283275318875,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,1.6425443037640497,WD,Normal,-0.6781262468099595,False,False,True,False,-0.662966252644612,-0.3263820165697242,0.46686391148008
-2.08840484005123,0.16863651316662132,-0.45750487826328,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7673187474160292,1.260349207232781,-0.4360441097332723,-1.3101049910012637,Gable,CompShg,WdShing,Wd Shng,BrkFace,-0.8295024913358036,TA,TA,CBlock,TA,TA,No,GLQ,0.5180399330466702,Unf,-0.34533307435446614,-1.0518057299370245,-0.7171779083076671,GasA,TA,Y,FuseA,-2.166083667332324,-0.7986806102277708,-0.12825180433396777,,1.1459239674782795,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,TA,-0.9174419789789916,Typ,-0.923517836452693,Gd,Detchd,-0.8625852756431869,Unf,-0.9952132382688648,-0.7385545471341746,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.2544325811201857,-1.3711205893058376,WD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
-2.08840484005123,1.4251163675434633,0.5661400634537765,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,NAmes,PosA,Norm,1Fam,1Story,0.0128258220861691,0.3657634431949014,-0.1360314657085925,0.8686734981939515,Gable,CompShg,BrkFace,Plywood,BrkFace,-0.8295024913358036,Gd,TA,CBlock,TA,TA,No,ALQ,-0.5070717844510341,Rec,1.627913686854275,-0.0057353508718452,0.7934303558507363,GasA,Ex,Y,SBrkr,1.1364940179979375,-0.7986806102277708,-0.12825180433396777,0.6210898167370468,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,1.2586561980679185,-1.0698083190923149,-0.24363358812630714,Gd,-0.2698631048157176,Mod,0.6598172777597059,Gd,Attchd,-0.485892323172898,Fin,0.391543056888647,0.5836419669160156,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,1.6425443037640497,WD,Normal,-0.012372829766357,False,False,True,False,1.2183517746369543,1.920116127067427,-0.5828066592591058
-1.028358894830916,-1.5719872815390694,-0.6357872891289694,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,-1.5474633169182277,-0.5288223208429784,-1.502755732932134,-1.6490260893205193,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.8295024913358036,TA,TA,CBlock,TA,TA,No,BLQ,-0.9664720465832926,Unf,-0.34533307435446614,0.1596788961518244,-0.9171634829436762,GasA,TA,Y,FuseA,-1.5885883019638134,-0.7986806102277708,2.139422543003573,-0.8087580495364238,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,TA,-0.9174419789789916,Typ,-0.923517836452693,Gd,Detchd,-0.653311413159693,Unf,0.391543056888647,0.3926580259976548,TA,TA,Y,-1.3321035422819612,-0.40531852326528034,0.8997007306227074,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-1.9656371547663416,0.8891280804965777,WD,Normal,-0.5116878925490588,False,False,False,True,-0.662966252644612,-0.9572479336185132,-1.6164533808480364
-0.1923588083772224,-0.545652367534297,-0.3843002787436768,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,-1.5474633169182277,-1.423408084880858,-1.669429424056956,-1.6490260893205193,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.8295024913358036,TA,Gd,CBlock,TA,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.3227633650484002,-1.6188795723438654,GasA,TA,Y,FuseA,,0.221994287685513,-0.12825180433396777,-1.2769869757603707,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,TA,-0.2698631048157176,Typ,-0.923517836452693,Gd,Detchd,0.1000744917808847,RFn,0.391543056888647,0.3387907606104248,TA,TA,Y,-0.6727208734999833,-1.1499137087539273,1.195534643234426,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.8556022868230779,1.6425443037640497,COD,Abnorml,-0.5116878925490588,False,False,False,False,-0.662966252644612,-0.9572479336185132,-1.6164533808480364
0.34308080073399216,-0.545652367534297,-0.06905600617036363,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2.5Unf,0.0128258220861691,-0.5288223208429784,-1.7694336387318492,-1.6490260893205193,Gable,CompShg,AsbShng,AsbShng,BrkFace,-0.8295024913358036,TA,TA,BrkTil,Gd,TA,No,Rec,-0.26086726832163304,Unf,-0.34533307435446614,-0.3342340667920908,-1.2411381341752146,OthW,Fa,N,SBrkr,0.004894851227988504,1.3945835890091465,-0.12825180433396777,0.7951806497035006,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,1.2586561980679185,0.1712048139177583,-0.24363358812630714,TA,1.02529464351083,Typ,0.6598172777597059,Gd,Detchd,-1.1555686831200782,Unf,0.391543056888647,-0.3076164240363347,Fa,Fa,P,-1.3321035422819612,-1.1499137087539273,1.5793367640608023,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.8556022868230779,0.1357118572291059,WD,Normal,0.8198189415381459,False,False,False,True,-0.662966252644612,0.1967750853731739,-1.039959334758166
0.5652261510485126,0.2071513478478371,0.30304375759473406,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,Duplex,1Story,-0.7673187474160292,-0.5288223208429784,-0.1693662039335569,-0.9227665929221144,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.10868953398476562,TA,TA,CBlock,TA,TA,No,LwQ,-0.5711152947057693,Unf,-0.34533307435446614,2.184256088596458,1.004133176070088,GasA,TA,Y,SBrkr,0.9812860011882866,-0.7986806102277708,-0.12825180433396777,0.4238849684566329,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,3.894244212947978,1.654849227394467,TA,2.320452391837378,Typ,-0.923517836452693,Gd,Detchd,0.393057899257776,Unf,0.391543056888647,0.5738479186637919,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,1.7344790717112035,0.1357118572291059,WD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
-2.08840484005123,-3.8296873384596157,0.05604536990295777,Pave,Grvl,IR2,Lvl,AllPub,FR2,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.573114961090566,-0.5288223208429784,1.097353848615091,0.9170907979538452,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.4125313911958373,Gd,TA,PConc,Gd,TA,Av,BLQ,-0.11712627948149167,GLQ,1.9000453443001082,-0.5695416576285787,0.938069561217352,GasA,Ex,Y,SBrkr,0.916253673273454,-0.7986806102277708,-0.12825180433396777,0.3386020209048994,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,1.02529464351083,Typ,0.6598172777597059,TA,Attchd,1.0627342592049562,Fin,0.391543056888647,0.2114681333315176,TA,TA,Y,-1.3321035422819612,1.4597221312998385,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.4855906641753234,1.6425443037640497,WD,Normal,-1.1774413095926612,False,False,True,False,1.2183517746369543,0.7507061344891838,0.5749588156885721
0.9005563651037047,,-1.0759349086386139,Pave,Grvl,IR1,HLS,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,1.573114961090566,-0.5288223208429784,0.5973327752406248,0.2392486013153337,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.8295024913358036,Gd,TA,PConc,Gd,TA,Mn,GLQ,0.5969140089066147,Unf,-0.34533307435446614,-0.2293940510728634,0.40592881410290377,GasA,Gd,Y,SBrkr,0.23749742651309158,-0.7986806102277708,-0.12825180433396777,-0.7193996771533577,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,Gd,-0.9174419789789916,Typ,0.6598172777597059,Gd,Attchd,0.4349126717544748,Fin,0.391543056888647,0.0645574095481631,TA,TA,Y,0.4969758690129544,0.7623347403851741,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,1.3644674490634492,0.1357118572291059,WD,Normal,1.6520107128426489,False,False,True,False,1.2183517746369543,-1.2803743789361857,1.5925231111116602
0.5652261510485126,0.5547106559070685,0.1471991397229883,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,Duplex,1Story,-0.7673187474160292,-0.5288223208429784,-0.4027093715083079,-1.26168769124137,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.03260162508175457,TA,TA,CBlock,TA,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,2.386946785653631,0.865263928895807,GasA,TA,Y,SBrkr,1.0304287352510495,-0.7986806102277708,-0.12825180433396777,0.48723345901590265,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,1.4122179469278315,1.654849227394467,TA,1.672873517674104,Typ,-0.923517836452693,Gd,Detchd,-0.4021827781795004,Unf,1.778299352046159,2.1017194460106783,TA,TA,Y,-1.3321035422819612,-0.36067163190684426,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.2544325811201857,0.8891280804965777,COD,Abnorml,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
0.05706018556867558,-0.002228420122428691,0.1048269994683704,Pave,Grvl,IR1,Lvl,AllPub,Inside,Mod,Mitchel,Norm,Norm,1Fam,2Story,-0.7673187474160292,-1.423408084880858,-0.0360272510336992,-0.7290973938825396,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.6386339717381541,TA,TA,CBlock,TA,TA,Av,ALQ,0.2910343567938742,LwQ,0.639227561673338,-1.2358582019774456,-0.8928628019877282,GasA,Ex,Y,SBrkr,0.09539576580571292,1.1002494324015943,-0.12825180433396777,0.706798397891054,-0.7972852816151909,1.5907953354499909,0.8558496252235976,1.2586561980679185,1.4122179469278315,-0.24363358812630714,TA,0.3777157693475563,Min2,0.6598172777597059,Po,Attchd,-0.3603280056828017,RFn,0.391543056888647,0.3485848088626485,TA,TA,Y,1.0184697427959644,1.1611410676646015,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,0.530650407345681,0.9944558264156949,0.1357118572291059,WD,Normal,-0.1788111840272576,False,False,True,False,-0.662966252644612,-0.7726042505798433,-0.3220073525770317
0.05706018556867558,0.34789565816730356,-0.0018379262334219718,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,0.7929703915883676,-0.5288223208429784,0.1973159165410517,-0.3901762955632839,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.8295024913358036,TA,TA,PConc,Gd,TA,No,GLQ,-0.7371060581483235,Unf,-0.34533307435446614,0.1829766774227638,-0.6396995374920401,GasA,TA,Y,SBrkr,-1.8362150961168813,1.176206634106769,-0.12825180433396777,0.3326493280576094,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,1.2586561980679185,1.4122179469278315,-0.24363358812630714,TA,1.02529464351083,Typ,0.6598172777597059,TA,Attchd,-0.0673445982059103,RFn,0.391543056888647,0.3387907606104248,TA,TA,Y,-1.3321035422819612,-0.2972299639220214,-0.45298405149461957,-0.12011250501298364,1.6983146904533322,-0.06705641715739839,Gd,GdWo,Shed,-0.0938647814513119,-1.2256139094708325,-1.3711205893058376,WD,Normal,0.3205038787554441,False,False,True,False,-0.662966252644612,-0.4033168845025033,0.4337297439563521
-1.028358894830916,-2.1656595476404465,-0.18279817699908948,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-1.5474633169182277,0.3657634431949014,-1.1360736124575253,-1.6490260893205193,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.8295024913358036,TA,TA,BrkTil,TA,TA,No,ALQ,-0.36962987519225027,Unf,-0.34533307435446614,0.2482104649813942,-0.19855354215882887,GasA,Ex,N,SBrkr,-0.7081081052136041,-0.7986806102277708,-0.12825180433396777,,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,TA,-0.2698631048157176,Typ,-0.923517836452693,Gd,Detchd,-1.7415354980738609,Unf,-0.9952132382688648,-0.6455110887380501,TA,TA,Y,-1.3321035422819612,-0.2972299639220214,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.8556022868230779,-1.3711205893058376,WD,Abnorml,-0.5116878925490588,False,False,False,True,-0.662966252644612,-0.9572479336185132,-1.6164533808480364
-2.08840484005123,-0.002228420122428691,0.25253292214887085,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1Story,0.0128258220861691,1.260349207232781,0.3639896076658738,-0.1480897967638156,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.8687612180290941,Gd,Gd,CBlock,Gd,TA,No,BLQ,0.47541473091986125,Unf,-0.34533307435446614,0.4718691651824124,0.7039514964607351,GasA,Ex,Y,SBrkr,0.6214323219387878,-0.7986806102277708,-0.12825180433396777,-0.07433434027564272,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,0.3777157693475563,Typ,0.6598172777597059,TA,Attchd,0.1419292642775834,Fin,0.391543056888647,0.0400722889176041,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,0.8097084946009172,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.8556022868230779,-0.6177043660383658,WD,Normal,0.3205038787554441,False,False,True,False,1.2183517746369543,-0.4033168845025033,0.4337297439563521
1.4102386605968444,-0.3968698898680063,-0.005939467932482549,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,2fmCon,1.5Fin,-0.7673187474160292,1.260349207232781,-1.0027346595576676,0.7234215989142704,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.8295024913358036,TA,Gd,BrkTil,TA,TA,No,ALQ,-0.1682930806883692,Rec,0.5995019006788341,-1.0424866174286485,-2.727151235572168,GasA,Gd,Y,SBrkr,-2.383484568785556,0.4997128064200576,-0.12825180433396777,-0.28579287624249655,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,1.4122179469278315,1.654849227394467,TA,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,0.1000744917808847,Unf,-2.3819695334263766,-2.2468379779766137,TA,TA,Y,0.34626175450333363,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.9944558264156949,0.1357118572291059,WD,Normal,-0.8445646010708601,False,False,True,False,-0.662966252644612,0.012131402334504,-0.9687059404746836
0.05706018556867558,-0.002228420122428691,-0.18424189170221078,Pave,Grvl,IR1,Lvl,AllPub,FR2,Gtl,Gilbert,RRNn,Norm,1Fam,2Story,0.7929703915883676,-0.5288223208429784,0.9640148957152336,0.7234215989142704,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.8366245548351433,Gd,TA,PConc,Gd,TA,No,ALQ,0.6033208740356606,Unf,-0.34533307435446614,-0.790870579702503,-0.08264153702117186,GasA,Ex,Y,SBrkr,-0.3691109626547746,1.665181120083831,-0.12825180433396777,0.7970586431169204,1.1459239674782795,-0.2787896591927671,0.8558496252235976,1.2586561980679185,0.1712048139177583,-0.24363358812630714,Gd,1.02529464351083,Typ,0.6598172777597059,TA,BuiltIn,0.8953151692181612,RFn,0.391543056888647,-0.3369985687930056,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,1.9125962560455951,-0.3111191403079549,-0.06705641715739839,Gd,GdPrv,Shed,-0.0938647814513119,-0.1155790415275688,0.8891280804965777,WD,Normal,-0.6781262468099595,False,False,True,False,1.2183517746369543,-0.3263820165697242,0.46686391148008
-2.08840484005123,0.3801906641101163,-0.07668166148136171,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,0.7929703915883676,-0.5288223208429784,1.2973622779648777,1.207594596513207,Gable,CompShg,VinylSd,VinylSd,Stone,0.7514516084747999,Gd,TA,PConc,Gd,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,2.195904979231928,0.7766159375845109,GasA,Ex,Y,SBrkr,0.7105790442414724,-0.7986806102277708,-0.12825180433396777,0.05583724805893888,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,0.3777157693475563,Typ,-0.923517836452693,Gd,Attchd,1.313862894185149,RFn,0.391543056888647,0.9068455592393956,TA,TA,Y,-1.3321035422819612,0.7187875676777448,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.9944558264156949,0.8891280804965777,New,Partial,0.6533805872772454,False,False,True,False,1.2183517746369543,-0.7572172769932874,2.078612259537368
0.34308080073399216,-0.545652367534297,-0.23689282970455336,Pave,Grvl,Reg,Bnk,AllPub,Inside,Mod,SWISU,Norm,Norm,1Fam,2.5Fin,-0.7673187474160292,2.154934971270661,-1.036069397782632,0.626586999394483,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.8295024913358036,TA,TA,PConc,TA,TA,No,LwQ,-0.09634175097044397,Unf,-0.34533307435446614,-0.5066376481970424,-1.377573647930661,GasA,Ex,Y,SBrkr,-0.2544568802831839,0.910356428138658,2.2786694646715597,0.9138022514256027,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,1.2586561980679185,1.4122179469278315,-0.24363358812630714,Gd,1.02529464351083,Typ,0.6598172777597059,Gd,Detchd,-1.6159711805837649,Unf,-0.9952132382688648,-1.071552187709778,TA,TA,Y,0.8820245961642146,-0.38274593016473235,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.2544325811201857,0.1357118572291059,WD,Normal,0.9862572957990466,False,False,True,False,-0.662966252644612,-1.1418916166571833,-0.6373693181956399
